,datetime,tweet_Id,text,Username
629,2021-03-09 17:04:41+00:00,1369333328713809924,"İçişleri Bakanlığı, Levent Gültekin'e saldıran 25 teröristin tespiti, içlerinden göstermelik 2 tanesinin yakalanması, onların da karakolda çaylarını içtikten sonra tekrar sokağa salınması için görüntülerin titizlikle incelendiğini açıkladı...",Zaytungtime
630,2021-03-09 17:03:48+00:00,1369333108219215880,"İnstagram, Cumartesi günü Türkiye’den yoğun bir şekilde gönderilmesi beklenen ''40 çeşit serpme köy kahvaltısı'' resimleri için gereken önlemleri aldığını açıkladı...",Zaytungtime
631,2021-03-09 17:03:27+00:00,1369333020499513345,10 dakika boyunca çalan yangın alarmını yine kimse sallamadı...,Zaytungtime
632,2021-03-09 17:03:12+00:00,1369332956909690888,Hükümetten esnafa sabır desteği. Ayrıntılar birazdan...,Zaytungtime
633,2021-03-09 17:02:48+00:00,1369332855256547340,Cumhurbaşkanı Erdoğan’ın açıkladığı İnsan Hakları Eylem Planı’nın da Katar’a satıldığı ortaya çıktı...,Zaytungtime
634,2021-03-09 17:02:32+00:00,1369332790068711425,Vatandaşların aşısızlarla temasını azaltmak için aşılananların kulağına küpe takılacak...,Zaytungtime
635,2021-03-09 17:02:23+00:00,1369332752517128194,Normal şartlar altında karakolda yarım saat misafir edip çay ikram ettikten sonra evine yollayacağı İbrahim Zarap'ı sosyal medya baskısı yüzünden tutuklamak zorunda kalan AK Parti'de twitter'a olan öfke giderek büyüyor...,Zaytungtime
636,2021-03-09 17:01:52+00:00,1369332620274901001,"Ankara'da hızla artan vaka sayılarına önlem olarak halı sahaların yanı sıra CHP; HDP, Saadet Partisi ve İYİ Parti'nin de kapatılması gündemde...",Zaytungtime
637,2021-03-09 17:01:36+00:00,1369332552503341056,Borsa İstanbul Genel Müdürlüğü görevinden istifa eden Hakan Atilla'nın istifa dilekçesinin yüzde 10'unu Katar yönetimine sunduğu öğrenildi...,Zaytungtime
638,2021-02-03 05:44:16+00:00,1356840910022201347,"Maaşlarını kamu ihaleleriyle Kalyon Holding'e yedirilen milyarlarca dolarlık vergiden alan A Haber çalışanı minik yiyiciler, bugün de büyük oyun bozdu....",Zaytungtime
639,2021-02-03 05:44:03+00:00,1356840855500451840,Gıda fiyatlarındaki artışlar için ''Vatandaşın ezilmesine tahammül edemeyiz'' diyerek esnafı uyaran Cumhurbaşkanı Erdoğan: ''O bizim işimiz...”,Zaytungtime
640,2021-02-03 05:42:48+00:00,1356840541930012673,"Venezuela devlet başkanı Maduro, ülkesinde enflasyondan sorumlu tutacağı esnaf kalmadığı için yapacağı konuşmadan vazgeçti..",Zaytungtime
641,2021-02-03 05:42:41+00:00,1356840509914939393,3. kez Türkiye'ye dönen Onyekuru: ''Biz bu millete sevdalıyız...'',Zaytungtime
642,2021-02-03 05:42:27+00:00,1356840454797619202,AVRASYA tüneli geçiş ücretine yapılan zammı paylaşmayan muhalif hesaplar mercek altında...,Zaytungtime
643,2021-02-03 05:42:17+00:00,1356840412036620289,Hükümetten istihdam müjdesi: PTT’nin şarküteri reyonuna 250 personel alınacak...,Zaytungtime
644,2021-02-03 05:13:32+00:00,1356833177277517824,"Ulucami'de öğle namazı sırasında baskın düzenleyen polis ekipleri, üzerinde Kabe resmi bulunan seccadeleri yere serip oturduğu tespit ettiği 25 kişiyi gözaltına aldı...",Zaytungtime
645,2021-02-03 05:13:18+00:00,1356833117227671554,Hükümetten istihdam müjdesi: PTT’nin Şarküteri Daire Başkanlığı’na 250 personel alınacak...,Zaytungtime
646,2021-02-03 05:12:54+00:00,1356833014706278400,Erdoğan: ''O zaman sıradaki Anayasa sevip de kavuşamayanlara gelsin...'',Zaytungtime
647,2021-02-03 04:27:40+00:00,1356821633391067140,"Boğaziçi Üniversitesi'ne konuşlanan Emniyet güçlerinin, 7 dönem daha devam etmeleri durumunda diplomaya hak kazanacakları bildirildi...",Zaytungtime
648,2021-02-03 04:27:22+00:00,1356821557977501696,"Cumhurbaşkanı Erdoğan'ın müjdesini verdiği yeni anayasanın ayrıntıları belli olmaya başladı: ''Vatandaş aksi emredilmedikçe aşağı bakacak, AKP mitingleri dışında toplu gezmek yasak...''",Zaytungtime
649,2021-02-03 04:25:39+00:00,1356821123925696512,Türkiye şaşkın: ''Anayasa mı vardı da yenisi geliyor?'',Zaytungtime
650,2021-02-03 04:25:11+00:00,1356821009786155010,"''Ülkede adaleti, liyakati, demokrasiyi, eğitimi, üretimi bitiren, ekonomiyi çökertip gençlerin yarısını işsiz bırakan AKP'nin yanındayım çünkü ayda 4500 TL iyi para'' diyemeyen AK Troller, yine #DevletiminYanindayim hashtag'inde buluştu...",Zaytungtime
651,2021-02-03 04:24:48+00:00,1356820911547121664,Hande Fırat: ''Polisin elindeki coplar çakma cop...'',Zaytungtime
652,2021-02-03 04:24:12+00:00,1356820761969893377,"Cezayirli Feghouli ve Faslı Belhanda'dan sonra,Mısırlı Mohammed'i de kadrosuna katan Galatasaray, Arap Birliği'ne başvuru yaptı...",Zaytungtime
653,2021-02-03 04:23:57+00:00,1356820699013341185,cengiz-Limak-Kolin-Kalyon-Makyol Konsorsiyumu'ndan Erdoğan'a sitem: ''Üç beş açgözlü tüccar derken?'',Zaytungtime
